"","1","2","3","4","5","6","7","8","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","33","34","35","36","37","38","39","40","41","42","43","44","45","46","48","49","50","51","52","55","56","57","58","60","61","64","65","66","68","69","72","73","74","75","76","77","78","79","81","83","84","85","86","87"
"10",0.585655645243146,0.229047848886185,-0.0274820508179321,0.429766625613306,-0.156652943046838,0.220180457967541,0.145883634134966,-0.700952782819192,0.096624803001902,0.462802471973955,0.459655938836387,0.59436919549866,0.300707658752275,-0.125997418771313,0.590592990310379,-0.071139321520874,-0.191404268555801,0.46315749357913,0.533870102572733,-0.329381992305767,-0.221404084830807,-0.383426250230483,-0.420685969067452,0.256623558949763,-0.0482745624914762,0.909474094538966,0.0819590219185733,0.587516960767139,0.320970198001831,0.179709997681709,0.795362429090806,0.533092470840342,0.433883429931796,0.35495637675913,0.0506903470201457,0.0216062572625259,0.733718652168525,0.618146235722607,0.239899077420975,0.379544752609439,-0.225179193327413,0.158132868317397,0.902766267537936,0.496410526781911,-0.318844314157217,0.453881641040026,0.033434685926047,0.201649103334161,0.106216907824271,-0.110434198965335,0.893864632015863,0.180032688660399,0.957492179461411,0.743017542409454,0.627473294223078,-0.235796580165247,0.743007375696477,-0.330209907201715,-0.112893151845618,-0.0332077302259918,-0.0573725289385381,0.0745039539148158,0.257433569483046,-0.0814009281124596,0.438180431927063,-0.29024913213241,0.0496398694019147,0.421901544577779,0.0653405749062159,0.282189133136027,0.297691635523696,0.167327962096813,0.512982671388784,0.0379996518655394
"11",0.245568109456164,0.614073146337921,0.0127933297548482,0.0206842920070009,1.17491961572445,0.836049275096308,0.768861868113501,0.256961173362314,-0.460638068375508,0.22066116505043,0.951192352498621,0.912585606494892,-0.398954441522555,-0.289851681949374,0.148225268682205,-0.836812673441725,-0.0105500610626863,0.769556485719199,1.07551306625405,-0.745889347852107,0.649373461844603,1.29640307911283,0.775611460955453,0.378077589557286,0.964287122802661,1.21529775644877,0.642168526044246,0.374428878201156,1.07449166746108,0.412171613566452,0.809256116270604,0.751574384053334,0.52198750736898,0.42786053244488,-0.72679940630511,-0.782958249952605,2.39574184469116,0.329445996420576,0.488383418164352,-1.21700379768995,1.48958167789534,0.208135416946804,0.178139612827316,0.884107059874921,0.667629195812733,0.782392462201688,1.35388202198226,-0.659398022059531,0.631897871999934,-0.72711175742459,0.165386726209326,1.32474713360813,0.0477722786541924,0.0999561383834842,0.418878732819181,0.576251607539425,1.09410039258508,0.767720500995972,0.770692501752192,0.24373221447701,0.171465298980194,0.969006685345608,1.56300501725601,0.126968039868484,-0.708088013321938,-0.251387950047982,0.497655994433023,0.467051746295794,0.718766923454463,-0.129443045953464,-0.546647201180158,0.5654853793241,0.276628377100957,0.490274884269704
"12",0.529730321397752,0.194479837111908,0.0848111915968879,0.251808823539224,-0.371309278630903,-0.140168667230128,0.461113770940893,-0.0103250397296398,0.315713913905286,0.112005566190269,0.0055879808201762,-0.0251710346652132,0.0991169723004462,-0.0249744200178845,0.187044594648573,-0.978176170752741,-0.353735564231641,0.384051072356366,0.486937990697999,-0.383526421172151,-0.0967292420329464,0.413364162307688,0.309937902890968,0.14583430530949,0.176579561883343,0.962226101784421,0.17501634739944,0.492654299265644,0.269563507520648,-0.173198478971585,0.0727999628781146,-0.0803743342422767,0.302353639254737,-0.00513535130693532,-0.0460612706746468,0.0184700758299768,0.391606680273922,-0.0147036204159514,0.297809136476336,-0.207234151447294,0.216969429479602,0.148827233299325,0.791937155267628,-0.153629576981446,0.274954185054743,0.650078354803305,-0.144215612165442,0.162871672784577,-0.117896826018192,-0.116692768642789,0.548624389047833,0.390877599280158,0.431008097623865,0.329846120534881,0.391802320035361,0.217742585988549,0.410892900007704,0.388711636278674,0.208009032435219,0.259525842064172,-0.0491850310413038,0.125645413602466,0.206351721763863,-0.0106086485363875,0.0524694673300175,0.268279747114889,0.125782003238467,-0.0397760124290213,0.450354198867024,-0.175505072762896,-0.254682927568012,0.892668204677263,0.473264897733156,0.0980875425468328
"13",0.411815539692908,-0.0627963177467123,0.232063863888939,0.24320337017342,-0.00923158847796163,0.116276785671487,-0.0478903590457438,0.0124115273329954,1.29364638859305,0.316946050057289,0.0529214593668109,0.702043344046559,-0.0846147250020455,0.238202386283631,-0.0811562670761443,-0.315482399147422,-0.0728381819737218,0.175296450956203,0.479486174223,-0.251140378313958,-0.0760216829149705,0.411735774429171,0.0344019731498985,0.0369899961135394,0.894802165392104,0.560629442227631,0.291414438448878,0.127902670101988,0.156247034228634,0.0328652998702955,0.0794597122451679,0.169954288734619,0.342643986355884,0.323838000044613,-0.115744829151608,0.632590130770157,0.722109210270323,0.238165908014057,-0.0455719593352246,0.553945175531133,0.0638946638721675,0.255842923949375,0.136008921611747,0.170773094115744,0.410703224332214,0.00196073787839407,0.662968874026228,-0.0838278103820347,-0.211774918727498,0.365451318594003,0.464747058440276,0.247333788453813,0.0359997998226012,0.413731086013656,-0.211225127017495,-0.27306756307374,0.272558278626952,0.370814200477703,0.251895775449257,-0.825895271964204,0.136482193994624,0.0869128142301785,0.0126949524979463,0.118010879045985,0.924167381276069,0.433935462425887,0.0964012477706007,0.171577887228825,0.316493093915411,0.166633171710312,0.981340123976865,0.522928536976178,0.0138390161857005,0.811408792161587
"14",0.392392214304027,0.239688007859406,0.519809855126092,0.712952519284489,-0.0568137933305529,0.114989506061824,0.150017554977928,0.251404219735274,0.11578923198292,0.00161125883956359,-0.105325316092506,0.818042120096946,-0.200759970646113,0.264140067615826,0.258938388851217,-0.256317555189911,-0.406002841591339,0.0685120537035386,0.232849116872174,0.159692680166297,0.124904190340286,0.281433535310052,-0.225899393933183,-0.0940163207594477,0.415265704849828,0.570266937536341,0.332905130188729,0.128777878065809,0.352545027305024,0.310002792753532,0.324044200936432,0.093920795810463,0.419063421520042,0.299227508027328,-0.147152453997996,0.141066977827313,0.564265972279113,0.195501595427475,0.413143464684867,0.209990336109132,0.444783405975335,0.395094244056323,0.240614702544796,0.326115186053137,0.427784403695006,0.374462242593867,0.862495805213931,0.0795831967593805,0.0514456050300151,-0.147010694823048,0.379649763250865,0.447320965853245,0.0183159401694675,0.0477706396487603,0.126287667156933,0.190757094589517,0.484139076636537,0.883820752643036,0.0737232371036656,0.0286729534674706,0.177377332722307,0.193113309405211,-0.0593770328543937,0.226605736533584,0.40098297906512,0.125640358430562,0.260893666747982,0.00639651508400169,0.388962517809078,0.191891874713321,-0.033031792857617,0.368619402472113,0.45410830946756,0.178576268418276
"15",-0.022986843859925,0.199706478790991,-0.0868401832682343,0.43038703989176,-0.302914842760316,0.191787107171046,0.121772807577341,0.0641346692452578,-0.22930073471608,-0.00217389218066733,0.200705086068131,0.795839100570967,-0.244777067490605,0.17723390917474,-0.127493903989831,-0.758649766609511,0.194972364952149,-0.117567794179913,0.0731104795781057,-0.520890160319806,0.140318064485537,0.863283498332919,-0.265082667666348,0.0294067245132016,1.08125819203376,0.686699956839119,0.387075890418202,-0.249397490178732,0.231360709704312,-0.103215498992222,0.439583185238889,0.512695812548815,-0.445913652530911,-0.29166519534437,0.347152091059481,0.319539669258493,0.659318234448248,-0.1832393843471,-0.281449520612114,-0.232817879260093,-0.168052762634448,0.28635339264135,0.13306905555314,0.214559660020286,0.109701579904846,0.0480038972517831,0.735110098439907,0.0516802464989135,0.304539153826299,0.189388221323155,0.27836370959023,0.158686464075326,-0.0133785100677502,0.119861380762869,0.00701829472848892,0.0307354260913149,0.34480947896327,0.449988181476601,0.195961295819416,-0.446504442125715,0.111951895847912,0.430049882727039,-0.222721835763969,-0.181976279730219,0.159410278190541,0.0744776243051006,0.173325812467864,0.279601053562625,0.572326926415285,0.0388079814991444,-0.239733390912335,0.167186408412964,0.521892335349162,0.445280120370408
"16",0.0579751559496289,-0.0622490424740789,0.236383937856137,-0.00322699632698931,-0.130428544291004,0.472698461638716,-0.0511231168550186,0.0401247837323808,-0.191109876131929,0.0469602570491636,0.189886678309026,0.591463687796941,0.189299153163954,-0.168553289084074,0.0783837040915183,-0.592008838414003,0.0779821656502877,-0.152095863342454,0.566109872333018,-0.399155597938435,0.175963997014537,0.903258682162444,0.248361993246563,0.352379388985483,1.31762725628159,0.951814074382328,0.341315235248953,-0.188514235164808,0.062950835405128,0.00760626530135822,0.57924509238467,1.17542403807433,0.49264554160404,0.475237431645666,0.213058575587296,0.254862636570854,0.470710303235933,-0.176709916928132,0.256182390973896,-0.150888751994984,0.131322359406626,0.22061173032326,-0.0300468220195484,0.134556182663654,0.460542036714048,0.682853932733436,0.891341611610799,-0.00444940142615136,0.470278933885922,-0.0548328655548596,-0.0996422007391879,-0.129230840406201,0.0887306000678305,0.0409597391844947,0.305082319702399,0.0222309391134961,0.488787214315974,0.438825340546393,0.186251023317055,-0.524450804168459,0.0700964537378206,0.365789632053789,-0.153342309765244,-0.233487168588802,-0.357418703613159,0.382647584871824,-0.174762706045553,-0.0779704532313639,1.11046125374709,-0.189236932359008,-0.98041441967103,0.530764515750769,-0.0565433157485142,0.421031844613944
"17",-0.124752557998154,0.291928570663437,0.177030946888011,-0.162071634438918,1.05082294273709,0.82684735947013,0.337976617656692,0.303060954599586,-0.276280197246831,0.0463577258524743,0.958153174115663,0.99341128829404,-0.668792335234838,-0.527152593528595,-0.102378078068245,-1.27738280211353,0.151184758530946,0.574234573366737,0.856338615632875,-0.41795327242622,0.692281709329421,0.921556631064662,0.29594278500006,0.100206766111754,1.13754250458262,0.962335060949097,0.44876093501949,-0.458900402828851,0.961932423474181,0.177282208726141,0.558595699437548,1.12802620596599,0.658107202665467,-0.583666095877647,-0.563017242586895,-0.326890645143211,2.3540524664789,0.302518755727286,0.946109647558543,-0.90683088580109,1.34774703133983,0.310876693416996,-0.465131125060594,1.14770561284605,0.885664675149353,0.47043311989381,1.31292790635493,-0.677899164700367,0.344127014109948,-0.98701567335329,-0.319450027304762,1.15608630506412,-0.420537870457612,-0.14325930265608,0.231548261281945,-0.506986937235339,0.851379363492685,0.719195995350045,0.737998475421863,-0.203187201781438,0.170413106520362,0.912436938094807,1.3268232571865,0.507914505437005,-0.446318639921927,-0.33999118328823,0.452149303092713,0.666972406168101,0.744441171249765,-0.303365915448695,-0.999706730929452,0.263407207474522,-0.0197485377824886,0.343180307216906
"18",-0.160766534324197,-0.300277496353021,0.402554680643658,-0.323576659306963,0.351273937524816,-0.334974314687728,0.599319889995141,-0.129284004261629,-0.656414484863425,0.2390574793009,0.271918140795177,0.355516462056221,-0.920284847132413,-0.334630633280627,0.26604628610434,-1.36322159308717,0.309466848901473,0.201244258541324,0.540159974490569,-0.19752160285578,-0.187388294773802,0.144445566786303,0.0109270236275332,0.17373049221668,0.414627544699275,-0.0124174289732151,0.48197139005056,0.0487703367322152,0.283464983335565,-0.29342047991625,0.731786134391498,0.660459170161968,-0.275383029898224,-1.45953911859982,-0.233330339654686,-0.589932192307843,0.564408972255004,-0.341909053166077,0.86738849559537,-1.43082738443604,0.207285414569902,0.151553944938001,-0.0429528631664113,0.187392762872719,1.07132424202469,0.121715778643793,0.318233629652575,0.013202338499263,0.48288504558705,-0.204101023109347,-0.325046434130387,1.03304668491316,-0.502776600430053,-0.393671624567238,-0.203589112754629,0.0820263000878121,0.340218972950895,0.698941567877285,1.10223448022249,-0.293617631801196,-0.473639001258285,0.587619828613016,0.357731343771672,-0.0442842828245031,-0.528689833949783,1.25266728573556,0.716607670197919,0.166829363255463,0.0647593372613857,0.0113197777544027,-1.1264458685647,-0.165771751737543,-0.294116829648795,0.186375341061615
"19",-0.311784499575843,-0.0963252760480322,0.186902728855626,0.0313975702204516,0.387550540167737,0.0453297646347199,-0.0563965357022584,0.0323965330930205,1.15104060448218,0.087403232478898,-0.0801636650227426,0.812420279783416,-0.285409089968986,0.0208842713753277,-0.134240660954914,0.169874494303091,-0.0806924338761996,0.253038374586406,0.489416206263555,0.340554257066713,-0.0814045224795548,0.655131074419352,-0.590694130557169,-0.0554031421930001,0.579069946637317,0.702564939921267,0.248092336254838,-0.144804962514909,-0.164301851651657,-0.049642837304667,0.144176105467064,0.314739888963995,0.00413087650754451,0.412865441768792,-0.203713939304536,0.72687019531323,0.737100375270552,0.0613991180211786,0.434965166052808,0.472245185283394,0.268065057712235,-0.0521239467403118,0.140028347555826,0.542976059839998,0.19371822070798,0.543859559038625,0.772477218797333,-0.130996729820652,0.0560687748571971,0.258688268581858,0.0614955881942205,0.297723150483289,-0.145617147418878,0.2868483125964,-0.400122292609473,-0.481119400767349,0.306274147202019,0.351428913900345,0.34859249539623,-0.766150840777184,0.0560099205052234,0.106915344405769,-0.225282314028608,0.00910191988282433,0.746480314812043,0.0188591308623589,0.180549376273562,0.26991181218743,0.173890111200112,-0.211235735267906,0.851799098183632,0.241222533230877,-0.178278477775319,0.684052877394014
"20",-0.482782051541937,0.335662461604349,0.688467816508265,-0.491859440929888,0.243708776933261,0.166683733901809,0.0501093420064351,0.435438274670438,-0.0131482582569702,0.392331123560332,0.308054341258161,0.597822113841003,-0.515910105179139,0.307196387794245,-0.457713104023177,-0.786917386573307,0.216327832552116,-0.0467540556752315,0.609418925138583,0.170415958794345,0.497734033758335,1.07539030613126,-0.00955635877088495,-0.308910241405103,0.646617920862521,1.0388682232478,0.818956792168703,-0.0254110118159026,0.293979917546663,0.400863977331749,0.97675256419164,0.304583583521522,0.169597996769452,1.01271747454274,-0.301532691472405,0.713070054599303,1.12926971832082,-0.20492657907817,0.236531613880049,0.0664364756875615,0.737062704602992,0.0894397433920557,-0.772483518887096,0.494523190786355,0.283282445790489,0.885152913678155,1.76122644862586,0.0313831496905745,0.14907459616828,0.44829408352012,-0.719419154693931,0.0452521787549311,-1.05570466810638,-0.491204961195895,-0.347769850127747,-0.0906462195285607,0.894854243726779,0.810119213059305,0.442358563482773,-0.905911289158596,0.0224847646959851,0.665826297797479,0.293788207649372,-0.32701247697834,0.552617491866666,-0.0404569826164114,0.220715016291082,-0.0273110435618886,0.175918045598505,0.418290413715219,-0.0990193183510522,0.227115089264614,-0.0372113475473879,0.158324364143371
"21",-0.414407019283208,0.277463462196259,0.0579068510354126,-0.651092526895226,0.458612062249047,0.141017051391149,0.22348554079555,-0.0124957603388365,0.0579357681714365,0.31917984971279,-0.0255305416204998,1.11302661083018,0.046068563919746,0.653169233107431,-0.475013616817942,-0.0128487823093578,-0.390757167259412,0.250045413831695,0.217046631110076,0.536601214117644,-0.404835309956799,0.771972770532762,-0.0852315862538093,-0.0182320033803325,1.60391593460915,0.763551772639016,0.616038745201864,-0.486463634851344,-0.298065472569364,-0.0267176589178901,0.358439572332724,0.897643052323417,-0.225071083580719,-0.358979493972545,0.0022221256818642,0.955230035509937,1.40168284701768,-0.45150633840163,0.212219945921195,0.198816616669693,0.525058002973858,-0.0898764598561823,-0.586526306219104,0.328181574604558,-0.12477495461218,0.226586215957367,0.657600210221117,-0.486192050421256,0.0946355828913819,1.28786205925278,-0.228536268293391,-0.187234210896157,-0.650973258650343,-0.477730388962428,0.000250380347780021,0.106708555655576,0.213492433860088,0.96135083112115,-0.349364085312686,-0.759330749135925,0.520963761324408,0.200327113963982,0.145479507290856,0.0363794562457496,0.615893866729942,-0.0793239276195605,0.517863968177316,0.198284113123993,0.734021713464329,0.251196481383328,0.688759318537555,-0.0993285357570528,-0.425832276953128,0.529922407109384
